amplitude_mean,amplitude_std,amplitude_min,amplitude_max,width_sec_mean,width_sec_std,width_sec_min,width_sec_max,rise_time_sec_mean,rise_time_sec_std,rise_time_sec_min,rise_time_sec_max,slope_up_mean,slope_up_std,slope_up_min,slope_up_max,auc_mean,auc_std,auc_min,auc_max,fall_time_sec_mean,fall_time_sec_std,fall_time_sec_min,fall_time_sec_max,slope_down_mean,slope_down_std,slope_down_min,slope_down_max,bpm_mean,bpm_std,ibi_mean,ibi_std,sdnn,rmssd,num_beats,sd1,sd2,sdppg_b_over_a_mean,sdppg_c_over_a_mean,sdppg_d_over_a_mean,sdppg_e_over_a_mean,sdppg_b_over_a_std,sdppg_c_over_a_std,sdppg_d_over_a_std,sdppg_e_over_a_std,ai_proxy_mean,ai_proxy_std,shannon_entropy,signal_skew,signal_kurtosis,n_valid_beats,n_peaks,n_feet,row_index
656.7483096860892,29.312264240069723,613.6418871887498,679.2727070031015,5.58,4.626877997094801,0.66,11.7,1.9749999999999999,1.4478835128098761,0.36,3.88,682.4982966136706,784.2040770414515,172.01791436122397,1851.8031578637685,-462.8486536273385,764.7507093720236,-1449.5445741864764,376.80341770985154,3.605,4.306874349997532,0.3,9.94,445.6730791923627,504.60636004787256,126.12088060488236,1196.4858942768021,11.342558708300553,4.037666807454395,6.0,2.611551263138444,2.611551263138444,3.9101023004519977,6,2.763446670373793,1.8098846648336464,,,,,,,,,0.9977659661399035,0.0026029552599151555,2.795379794405891,-0.8373148691478911,2.5475373687422636,4,6,5,89
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2.5232872178815247,-1.1009890172466699,5.269779247985362,0,2,1,90
423.47203238443717,180.08941539059597,255.71403944399975,743.1901953013378,3.505,1.3458401518329413,1.96,5.6,1.6825,1.4066551003812455,0.38,4.0,388.56502363004927,227.87234419213885,138.5046382073693,743.4966688337903,-121.115256406806,539.2335365831799,-848.3811460849553,712.5999693440582,1.8225,1.617526771692777,0.32,5.22,353.72105218565935,275.4034269961377,122.3872159615307,821.770177559544,23.776806493222054,18.242695894835975,3.5266666666666664,1.5784486054350961,1.5784486054350961,2.448775204056101,10,1.7142746279403425,1.2208996000217762,,,,,,,,,0.9938039743126702,0.0053399136079143325,2.632262775647497,-0.96740674951202,4.239193564589194,8,10,9,91
242.0080084467865,143.41837451775328,86.5959702790267,765.7666994996442,1.4278260869565216,0.7350878520269727,0.52,3.08,0.6965217391304348,0.4542587237932723,0.26,1.7,418.59187068762407,186.25973685384878,115.75738844218212,706.4478329358668,-2.54352870076021,213.85386996872447,-462.8832322545336,629.7998304993223,0.731304347826087,0.6218981526367194,0.24,2.16,439.7634706612941,237.92602468999382,114.62886483196485,865.1983376525976,52.461314008593995,25.39386301759399,1.4158333333333335,0.6671934512937573,0.6671934512937573,0.947408364273639,25,0.6695324667314957,0.6363370860664571,,,,,,,,,0.9948899404001131,0.004984949920346491,2.9185531794855155,0.064997693104861,0.750513892966854,23,25,24,92
242.0080084467865,143.41837451775328,86.5959702790267,765.7666994996442,1.4278260869565216,0.7350878520269727,0.52,3.08,0.6965217391304348,0.4542587237932723,0.26,1.7,418.59187068762407,186.25973685384878,115.75738844218212,706.4478329358668,-2.54352870076021,213.85386996872447,-462.8832322545336,629.7998304993223,0.731304347826087,0.6218981526367194,0.24,2.16,439.7634706612941,237.92602468999382,114.62886483196485,865.1983376525976,52.461314008593995,25.39386301759399,1.4158333333333335,0.6671934512937573,0.6671934512937573,0.947408364273639,25,0.6695324667314957,0.6363370860664571,,,,,,,,,0.9948899404001131,0.004984949920346491,2.9185531794855155,0.064997693104861,0.750513892966854,23,25,24,93
445.3468450181534,225.93361268001016,218.82285285260195,1189.5048290785562,1.5352380952380953,0.9422081460463979,0.58,3.86,0.7085714285714286,0.4796069819579956,0.28,2.18,913.2162575666831,761.8643799726786,221.81469712769677,2832.1543549489434,-38.4136730643498,559.5506726696145,-1621.2128868086033,760.960850822081,0.8266666666666667,0.871741551913945,0.26,3.02,869.7756946871702,593.7665719913771,159.7938333825478,2212.2499526716524,54.04253223523079,30.136636346784112,1.6163636363636362,1.099205537582855,1.099205537582855,1.3656465414559054,23,0.9590074233785879,1.1776965758270161,,,,,,,,,0.9933123519815297,0.004542674129797976,2.64311871657373,1.463065733649478,5.571618032294678,21,23,22,94
202.13805859488522,122.77746757935384,84.62318706627666,450.2523190484535,3.8575,3.154741329672348,0.56,10.44,2.025,1.3504602390084859,0.24,3.5,163.25209073180267,141.5764726216316,65.38818496783992,405.4109392678062,-53.57126942082671,341.1285881474823,-530.6573396308277,668.1792575540252,1.8325,2.4029253005451503,0.26,7.02,286.21699696626763,223.503942188412,43.49324421510539,673.3498835906071,24.618544252779216,19.080816044209957,3.8777777777777778,2.8953487604163413,2.8953487604163413,2.54011810749028,10,1.6700261973993105,3.4805463110633634,,,,,,,,,0.9941054853713625,0.007002034566490429,2.4591219557827557,1.4394727127826856,6.73313873865337,8,10,9,95
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2.318187762717653,-1.296568752601897,6.443721104245032,0,2,1,96
413.04945686738375,477.9174641450153,137.41290148209646,1257.8285152285212,6.372,5.166848168854974,0.48,14.12,1.7759999999999998,1.434810091963393,0.22,4.04,320.9376286458256,281.32251849364127,78.80260120975396,639.3345627430774,-84.86144801364233,444.8985648095706,-700.7457227111325,419.28688337610095,4.596,4.870388074886846,0.26,12.08,237.56371758679984,215.59325672452732,60.83561513900778,475.5072569408201,38.65109661125395,53.36284972146971,5.963333333333334,6.055231347080528,6.055231347080528,7.340828291139903,7,4.7130660933197195,6.236723427498698,,,,,,,,,0.9902127925048598,0.008464839832027577,2.725492688295071,1.1180895113908824,3.11636744415583,5,7,6,97
525.5915462426523,205.3439692466941,378.1257123717803,760.1240794293826,6.646666666666666,2.5073757862221875,4.38,9.34,3.0399999999999996,2.5216661158844955,0.26,5.18,581.8474752305299,758.0459522244353,84.6573063565239,1454.3296629683857,-347.16431993008763,924.9380139356915,-1318.6480548088496,522.8623953407035,3.606666666666667,0.9239769116884542,2.54,4.16,175.55538483522352,81.98118261782749,93.79364034315847,257.7542574760995,9.289953898264907,3.2256889790813474,7.045,2.3214004393899823,2.3214004393899823,3.7918860742379907,5,2.5338508243383235,1.2895541865311446,,,,,,,,,0.9985996328451251,0.0016702466292305325,2.5660490614928686,-1.0984344941105333,5.346776406832346,3,5,4,98
227.42219299755126,87.8886244353544,66.29401205921485,375.5443396875942,2.5599999999999996,4.205036662543304,0.92,15.76,1.538461538461538,2.1815508480354295,0.3,7.1,324.24670258343764,209.8305327340477,29.0812262294628,738.9436367756505,7.257719203561597,110.93471067180704,-186.67582619756155,151.41882299909747,1.0215384615384617,2.2978172474250647,0.28,8.66,560.6677354970723,346.4747733884514,23.73639792639293,1242.633525109186,53.126774635845614,24.28272123406122,2.438571428571429,3.826285318773202,3.826285318773202,4.384805933781228,15,3.100488604365257,4.1924211267473,,,,,,,,,0.9956263675702772,0.0027628014942271796,2.868791807392793,-0.25749879234324985,0.68242218511703,13,15,14,99
246.9403809638788,79.70740596985782,138.82529428752426,424.34558119299845,2.4699999999999998,1.2716131487209466,0.66,4.8,0.7859999999999999,0.46648091541288633,0.32,1.72,419.41494658381845,221.7904477996582,115.68774523960356,684.4283567629008,-59.907016975755894,238.49039179487607,-620.6291830847364,205.37826144258813,1.684,1.0342060830522235,0.28,3.14,249.8893780562979,226.38607515140404,64.54858295254337,759.7639867789005,31.872346116964,20.708086166457566,2.7654545454545456,1.9143895300401308,1.9143895300401308,2.0660396898414124,12,1.3966538583342687,2.1708959912807146,,,,,,,,,0.9951335449272248,0.003944893623185168,2.8083574722775673,-0.465606830307133,1.7010607926344372,10,12,11,100
579.6136543384113,393.9659650945865,170.67666524770178,1213.5170433033609,1.7144444444444449,0.7453954514785874,0.66,3.0,0.8055555555555557,0.4565242371276331,0.34,1.86,758.1974495689129,503.94158222627374,218.81623749705355,2568.0651276931317,-32.36899322080146,440.9255264410605,-785.9921630445482,848.4001177880789,0.9088888888888891,0.55587650859742,0.3,2.22,789.0788013656723,575.6189085740235,261.5205179671805,2797.1620080701105,39.76138647964369,16.17574043432123,1.7526315789473683,0.7141493938421751,0.7141493938421751,1.0927844150507353,20,0.7724020573973149,0.6080531060145447,,,,,,,,,0.995338844663466,0.003304311753917257,2.9994438517375657,0.14134525728813707,0.03600739573769962,18,20,19,101
2115.3631386083193,1464.5468203782918,824.6654496135925,3707.0058041770867,7.113333333333333,4.977562991397831,2.76,12.54,4.126666666666666,6.266046068561364,0.36,11.36,2205.288163012216,2497.993121086188,326.32093346629284,5040.050450095217,-209.05542486444514,6303.572455016385,-5601.6367383644465,6721.036807137902,2.986666666666667,2.1605863401709575,1.18,5.38,931.6146837294463,366.9629073848205,527.9386427913288,1245.0144175042617,25.186665289632362,25.2342372683846,6.625,6.203813343420319,6.203813343420319,11.078585950682815,5,7.552862591980164,0.8277781506337728,,,,,,,,,0.9955141760773341,0.0023936173128313856,2.4209354224851185,1.1025747452348147,6.074271731289215,3,5,4,102
235.81193149290655,124.88285758975907,92.21170547250367,506.5301304021411,1.2915384615384617,0.7476934789481171,0.46,3.54,0.6484615384615384,0.42637722554275626,0.2,1.64,454.19090368886543,276.67083704973567,146.684399568309,1407.0281400059475,-7.034601096903627,155.6015084010017,-195.03728810674292,413.28383663803254,0.643076923076923,0.5634377994474224,0.22,2.7,475.99029148852617,240.4320737759002,97.86060498495644,992.4788819294205,57.309714185032604,27.72566061691152,1.3096296296296297,0.6569245447917573,0.6569245447917573,1.002727050827661,28,0.7087794743044314,0.5733800796937792,,,,,,,,,0.9922816620528526,0.00766181249867231,3.1410150368142427,-0.45154317875272093,0.019258685470598724,26,28,27,103
481.50926000651236,403.2381599564062,235.68567500995607,1721.5804071790976,2.2085714285714286,1.6194911695812508,0.5,6.8,0.8857142857142858,0.5983787620371757,0.18,2.0,755.3350568621664,621.7253525038442,138.942707428496,2391.083898859858,17.640810528415376,345.70753232467973,-913.0551682261374,320.1977945704309,1.3228571428571425,1.44215345695477,0.2,5.66,605.026597878977,577.3852799807207,140.351478135316,2400.1947781743465,44.91009954345615,38.14888851098654,2.374666666666667,2.2904954756142883,2.2904954756142883,2.426107994298688,16,1.6558504812713406,2.6554438978793318,,,,,,,,,0.9930905295018297,0.008361773028557944,2.4459720947713897,1.0683293013349437,5.082149224428253,14,16,15,104
652.2157828022937,157.68151400113385,514.0518925003895,928.5962171318627,3.4166666666666665,4.363510818901068,0.84,12.2,1.7800000000000002,2.0386269889315214,0.56,5.82,638.2548824336841,335.35792761966985,159.5526146274678,975.3866644214352,-128.21810547640868,693.98214564648,-959.5680686671678,1043.9442110905193,1.6366666666666665,2.3660064806899124,0.26,6.38,1066.609250669655,718.4439423518705,226.467836672213,1996.7453889257126,26.20002118412065,20.526911786111558,4.248571428571429,3.3411346803714683,3.3411346803714683,4.25129000030187,8,2.8465495682394932,3.3217521262443137,,,,,,,,,0.9921301486610513,0.009026378514886807,2.669071076566192,-1.0028068068562732,4.249763738124853,6,8,7,105
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2.3254308531776084,-1.2584605579526298,6.148785535361334,0,1,0,106
240.8438262351861,97.27452431636779,106.83792060289397,489.4781758253274,2.115,2.757897750098796,0.56,11.22,1.1800000000000002,2.4647055266975273,0.24,10.22,502.4512664754743,284.97779200244275,47.8941463625565,986.915559111715,-71.30722788565318,326.6416902449633,-388.6919032784191,1064.6354877055,0.935,0.9448950559012713,0.26,3.2,514.4811436886848,375.94066103130774,76.31039702009537,1398.414623208248,57.17025973203976,34.97983962680779,2.0988235294117645,2.6796032410436745,2.6796032410436745,3.692201240452638,18,2.6103112841191947,2.5888383488622444,,,,,,,,,0.9925511864205921,0.008325697921865181,2.5054589987074736,1.3254296648958528,5.939831135450245,16,18,17,107
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2.5282904745603405,-1.2151445113970194,4.957845237816498,0,2,1,108
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2.40447738506773,-1.2917255798796086,6.5762539347564335,0,1,0,109
884.7128002627203,371.7098886236627,621.8742173828321,1147.5513831426085,9.889999999999999,9.206530291048848,3.38,16.4,1.94,0.537401153701776,1.56,2.32,446.6357678534814,67.8800575745996,398.63731883514873,494.63421687181403,30.254678164767043,338.72589140011735,-209.26069660771398,269.77005293724807,7.95,9.743931444750624,1.06,14.84,585.4449083731033,698.5661184773727,91.48406889058796,1079.4057478556188,13.62794306659991,10.364567775237818,10.360000000000001,12.347777127888243,12.347777127888243,15.56692005503979,4,8.209509729575817,11.657361765568286,,,,,,,,,0.9941274621717373,0.0028509491130292008,2.5519066517387845,-1.324005476155907,4.977782372603974,2,4,3,110
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2.4252845357336428,-1.1737260975720312,6.411057427310292,0,2,1,111
160.71333774095942,91.01367336084006,58.10966308511398,333.6390320909737,4.457142857142856,3.166900242012233,1.48,8.44,2.188571428571428,2.090226690827485,0.52,5.6,108.86817819528653,61.7107166972738,35.55939767261226,208.58924130481128,38.25824617520694,228.73668652858981,-359.70976723173357,358.02096668980874,2.2685714285714287,2.1372211597572877,0.32,6.44,132.5687127535398,138.13703250576893,28.349134029749305,428.51744393881575,25.19177848627935,15.828830537737641,4.0275,3.649312068243626,3.649312068243626,5.596641850252702,9,3.957217121531086,2.7651437852417775,,,,,,,,,0.9967461580586521,0.004670097747616633,2.7841346651382453,-0.4907419017997862,2.1205596250865346,7,9,8,112
877.7660246175566,746.2060611809579,277.59042265047106,2932.6742139657063,1.7322222222222223,1.507957541747253,0.46,5.32,0.7988888888888889,0.7693074722944686,0.18,2.72,1897.418664475913,2078.4071766313537,173.4956972412657,7331.685534914265,-10.00120795820198,583.0823554348217,-1367.0521072533993,1232.4803477409928,0.9333333333333333,1.0811758305061152,0.24,4.62,1591.6681718696727,1362.1478322863438,116.05790775718503,4989.555787897471,53.81558777102726,33.21073954225251,1.7347368421052631,1.4180870072861955,1.4180870072861955,1.721930441232875,20,1.2114833780571,1.5305451357287678,,,,,,,,,0.9907201359488143,0.009275580156278277,2.4933636566519084,-0.3368161851143513,3.7292024988421684,18,20,19,113
278.80454160613897,121.16399687317805,137.40979007013422,412.11163083417694,4.960000000000001,1.3979270367225893,3.24,6.42,3.4,0.7468600939935137,2.62,4.4,81.95670726678256,31.51687293428402,40.89577085420662,117.12929194946116,-118.6200473552969,321.66026676695503,-408.48804340640686,329.26825450988235,1.56,1.333041634758645,0.48,3.4,316.52721679834576,239.48174569026787,52.42805808973559,568.8659210352928,11.465692722474179,3.611038327029344,5.5633333333333335,1.2802135238571206,1.2802135238571206,1.9589997447677217,7,1.3843872290656252,0.902801073203714,,,,,,,,,0.996920044905076,0.002885243836609551,2.7314495020168095,-0.8016297814722851,2.4623057291905335,5,7,6,114
1179.8282512439177,1293.9598695258394,382.6149498660166,2672.816169144135,10.266666666666666,6.863128538307681,2.58,15.78,2.3666666666666667,1.4098699703636977,0.82,3.58,562.3723031513479,442.1904948145314,106.87568432011638,989.9319144978277,-223.1683544699525,2721.268153251062,-2040.0018675913664,2905.527067280694,7.8999999999999995,5.457801755285731,1.76,12.2,255.45746443954854,164.09791270980233,96.62970739869063,424.36118959489784,9.435954845759554,5.808828585429551,8.835,5.39365985826569,5.39365985826569,9.068222905656139,5,5.957676653789722,2.8536711248651088,,,,,,,,,0.9975021425729395,0.0041271986049462705,2.5670594722220312,0.9367870091647175,2.565999076921731,3,5,4,115
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2.4425162315330895,-1.165211958126742,5.815238472982056,0,2,1,116
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2.373587409081358,-1.2219445233882675,6.118611446509119,0,2,1,117
3632.0630872404076,1458.1159264592036,1821.2779419545245,5970.953495220368,2.6457142857142855,1.3189750710666361,1.2,5.18,1.102857142857143,0.5194135887618615,0.4,1.92,4883.572852099702,4490.252403069875,1237.330725867495,12310.764359876648,-455.56958058082597,2807.7791490813975,-4500.79549331265,4290.036482686192,1.542857142857143,1.424847527348269,0.32,4.6,3260.1886340825213,1957.5954032242523,1193.1940105965552,6507.433799804404,23.828897999337855,11.525174134845633,3.705,3.056491920019233,3.056491920019233,3.478825746056932,9,2.4464835238875122,3.21923412745127,,,,,,,,,0.9960056933759865,0.0033963953484579383,2.797660186947289,-0.1660062310974339,1.4658438663633602,7,9,8,118
5768.028620764462,,5768.028620764462,5768.028620764462,12.12,,12.12,12.12,9.46,,9.46,9.46,609.7281840131566,,609.7281840131566,609.7281840131566,5919.751897519844,,5919.751897519844,5919.751897519844,2.66,,2.66,2.66,3217.3164879082456,,3217.3164879082456,3217.3164879082456,11.28665149283706,11.587879236475219,11.239999999999998,11.539982668964454,11.539982668964454,16.32,3,0.0,11.539982668964454,,,,,,,,,0.999876137941884,,2.5499796622172273,-0.25470599184917064,2.9465534701434484,1,3,2,119
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2.4351037432548566,-1.5203070538144932,7.529848880278047,0,1,0,120
382.6492725336468,77.9639856498509,296.1960555899767,484.27525039898825,6.12,5.285401277733477,1.74,13.42,2.76,2.465603374429878,0.62,5.24,302.89251359310543,253.03837333523774,85.76842905029605,584.6007819972326,-151.82793604814637,444.3225273897005,-510.3035861111917,450.2417394233033,3.3600000000000003,3.718888722902762,1.12,8.9,233.78511766668487,141.7027301936933,63.97742737967366,363.8541859047723,13.576464211715834,11.572201790830885,6.244,2.892832521941082,2.892832521941082,3.115477491493078,6,1.9346963586051433,3.1058844151062672,,,,,,,,,0.9951505630866843,0.002978271441086192,2.478461416851639,-1.4067506321190923,7.4127711775055065,4,6,5,121
238.28094676298952,146.28853968479947,122.36036252221243,578.1048011197468,1.8733333333333335,1.3913131857897347,0.62,4.8,1.144,0.965910377386462,0.28,2.72,406.36446847574194,364.6403621964099,53.78634384148334,1387.3697535329081,16.32217107173294,167.9678613502824,-471.23594812377826,230.66196686883333,0.7293333333333333,0.5253497701078595,0.28,2.08,604.7528835453356,609.7979326891842,53.45461370801294,1866.0486025640341,51.28103772463406,32.50547462186283,2.05875,1.8575750321319462,1.8575750321319462,1.3301729210895852,17,0.8866295731589376,2.384058488166765,,,,,,,,,0.9945096726178172,0.00779435156606939,2.6760962895008626,-0.49086440051722047,2.452476768911496,15,17,16,122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2.4780978587861537,-1.1432896096469773,5.753778516879565,0,2,1,123
2718.718957825032,,2718.718957825032,2718.718957825032,8.6,,8.6,8.6,8.24,,8.24,8.24,329.9416210952708,,329.9416210952708,329.9416210952708,-36.224644959838855,,-36.224644959838855,-36.224644959838855,0.36,,0.36,0.36,1778.9700074810753,,1778.9700074810753,1778.9700074810753,17.55830059719794,20.303288558105073,10.309999999999999,11.921820330805192,11.921820330805192,16.86,3,0.0,11.921820330805192,,,,,,,,,0.998037454582209,,2.476662853036197,-0.6094399061460477,4.210343529654269,1,3,2,124
274.55581132251126,148.5601268709502,128.4478270222802,477.23558864932954,4.786666666666666,2.4336200744295864,2.24,9.0,3.276666666666667,2.702692484665369,0.78,7.76,122.04153633875895,80.94292376413972,42.79267611098606,256.49792266174575,-17.61393773498237,592.3843590122393,-720.5308895294376,680.5626418478581,1.51,1.227143023449182,0.4,3.88,164.71811033558222,84.68288226166672,69.3214105051554,269.25074548361937,19.057906860164042,12.149868723517084,4.474285714285714,2.57085496247751,2.57085496247751,3.683539964038217,8,2.535473876374548,2.2139540714263903,,,,,,,,,0.9976889827947916,0.0018025413332400423,3.012496659675787,-0.35878957162730096,-0.2461985643487954,6,8,7,125
1269.6670866941438,700.5783505370379,573.9451176002846,3005.3058091542703,2.235,3.4328797876365607,0.5,12.86,1.3683333333333332,2.537206170478693,0.26,9.3,2309.8623988324757,1475.4338463909305,157.55829345821877,4471.5711835514985,-51.81828254343005,491.1217981457229,-860.8219533264124,646.8877655251065,0.8666666666666666,0.9661670600257432,0.2,3.56,2129.0303050414864,1220.376991054245,443.6553527455487,3803.819122421148,58.75961380973134,40.1247624316131,2.284615384615385,2.8132561661552002,2.8132561661552002,3.3279022421539577,14,2.3418179073341956,3.021110362730916,,,,,,,,,0.9937887333029632,0.0065420501359284115,2.6819309063345185,-0.8199326951678931,2.6201299119372825,12,14,13,126
150.26874954417946,47.0473751759584,78.44984690251906,255.29118680384187,1.9775,0.984706386019034,0.54,3.94,1.025,0.7389181280764466,0.24,2.58,227.43775858332012,150.80137990558654,68.03559949470294,486.4412601136589,29.04669381680854,161.18985013097566,-212.2849669789438,348.76428685897366,0.9525000000000001,0.6571808477631303,0.24,2.24,259.64089904420587,189.5884457531292,42.58665245337061,629.9390847944853,43.030787877045675,30.50828352900863,1.921176470588235,0.9277788149186016,0.9277788149186016,1.4419778084284098,18,1.0188903277585866,0.7629823620340687,,,,,,,,,0.9894576606836836,0.004762256122595152,2.647875231451948,0.3506729668052866,2.022751435673186,16,18,17,127
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2.470116780377317,0.6913967764273,4.905507555572022,0,2,1,128
376.09551908200547,190.3500226819134,199.21478022114172,667.7952505867191,2.4650000000000003,1.0219169661544356,0.64,3.5,0.86,0.7269505780017945,0.34,2.22,577.1555591986644,385.8045844169787,300.808671435459,1500.070922184829,44.56963173908787,1025.2408157050336,-1874.139469381029,1529.7857036420085,1.6050000000000002,1.1504905785918333,0.28,3.14,390.11183326953,214.94045278408873,157.40076074416794,837.2302987628973,32.647114348117846,29.21006785093733,3.4155555555555557,2.4902364903313456,2.4902364903313456,3.3152073841616607,10,2.3431389203374176,2.3524867326215664,,,,,,,,,0.992985262271181,0.006456927375624894,2.57818629915916,1.1908795517432644,5.415690283541913,8,10,9,129
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2.1895627977979157,-2.7798036236901886,8.414159519903825,0,1,0,130
220.13912132241438,155.99798579535195,88.03503083434545,796.8092024460622,1.546,1.5962864800266239,0.46,7.12,0.8539999999999999,1.4468273821310578,0.22,6.6,493.5788284732539,264.8290854274677,41.804865118875874,861.9730521649726,2.3040432334949514,244.87646665798678,-674.9421387355897,451.4744804826409,0.6920000000000002,0.6479571135905767,0.18,2.52,462.34550108000474,237.65711075080472,82.03851696326639,853.6493845200897,69.0964385811673,39.31861994420512,1.6704761904761904,1.939150525850111,1.939150525850111,2.3423108248052817,22,1.6449758356887798,2.111051813852747,,,,,,,,,0.9907449379207443,0.0088176652950595,2.8934756970110382,0.6688905165302519,1.3079854737532317,20,22,21,131
7353.080423233411,,7353.080423233411,7353.080423233411,7.52,,7.52,7.52,4.38,,4.38,4.38,1678.7854847564865,,1678.7854847564865,1678.7854847564865,-9072.66331644554,,-9072.66331644554,-9072.66331644554,3.14,,3.14,3.14,514.2548182330804,,514.2548182330804,514.2548182330804,10.43143001273151,1.1975072202947843,5.79,0.6646803743153543,0.6646803743153543,0.9399999999999995,3,0.0,0.6646803743153543,,,,,,,,,0.9998223758507928,,2.5300268355952555,-1.382956177889186,4.010952862471451,1,3,2,132
1247.1804368461014,1097.4376190717473,471.17485447124966,2023.1860192209533,8.99,2.559726547895303,7.18,10.8,3.37,3.6062445840513924,0.82,5.92,458.1789381005871,164.6491676498258,341.75439513867457,574.6034810624997,-424.9302221773763,1375.7327070349618,-1397.7201484219238,547.8597040671712,5.62,6.165971131946695,1.26,9.98,380.2345388590601,339.8240357980792,139.94265873605823,620.526418982062,16.13591041570793,13.177544675552038,7.333333333333333,7.492885514495289,7.492885514495289,12.89282746336117,4,9.086322138247137,,,,,,,,,,0.9977595831539565,0.002774400818432753,2.6625974928078024,-0.5671433573098406,2.985177550876048,2,4,3,133
262.2702545441314,,262.2702545441314,262.2702545441314,6.92,,6.92,6.92,2.34,,2.34,2.34,112.0813053607399,,112.0813053607399,112.0813053607399,230.02712576950321,,230.02712576950321,230.02712576950321,4.58,,4.58,4.58,172.34868220889115,,172.34868220889115,172.34868220889115,6.558055768315151,3.3901076556773218,10.56,5.458864350760146,5.458864350760146,7.72,3,0.0,5.458864350760146,,,,,,,,,0.9995534200759142,,2.8077228346650687,-1.0127577599211637,2.1571513436713214,1,3,2,134
240.44492495866558,142.56105353003235,58.76681933076544,586.6169782446076,1.658095238095238,0.9963112919545729,0.54,4.56,0.939047619047619,0.9465828266026421,0.24,3.9,405.4750953396531,322.4718148868262,89.06338137393531,1222.118704676266,3.2734710062601162,154.48284847809924,-369.83558720239535,261.2553537204257,0.719047619047619,0.5678547768743762,0.22,1.98,491.34666577924844,458.1629264539025,96.45997240366476,1896.4090439307408,58.42129474300159,34.124975255420026,1.6109090909090908,1.33644485426255,1.33644485426255,2.055626425204735,23,1.4534849824144411,1.138937993484777,,,,,,,,,0.9916704872701734,0.009057276714694218,2.771506851754867,0.8825250408654914,2.2411691417416018,21,23,22,135
353.7562540678429,189.22322053644766,154.06353513869493,832.2811952630202,1.7899999999999998,1.0408798053717676,0.54,4.52,0.8114285714285714,0.49444385452215434,0.26,1.58,605.0231277545208,385.4219359528436,116.53277136160058,1299.2819392616755,-23.108541459807554,199.9651244256907,-506.85161593866746,280.1272760611041,0.9785714285714285,1.0745865547903826,0.24,4.24,573.2062835177422,493.94526754329644,133.83824038339574,1721.7530340687101,52.048236341216075,37.70577098653804,1.8666666666666667,1.407787862806988,1.407787862806988,1.908424930220132,16,1.345443178636235,1.3745061285806146,,,,,,,,,0.9919199727703036,0.007721778895914619,2.9501299753367913,-0.6332035869495999,0.8859584214172802,14,16,15,136
374.32050875620365,225.63061643358293,103.88682341192029,874.0653454853226,0.9462857142857144,0.3828614072257181,0.44,1.72,0.49657142857142855,0.2914259350679896,0.22,1.38,905.5474276905485,618.4471791693991,173.14470568653383,2390.519332076538,14.151220614939598,121.04628635114202,-158.8154022467512,420.39615105080975,0.44971428571428584,0.25009981200789927,0.2,1.28,953.1649888014333,632.4614205049392,224.51567893869628,2418.1162412621707,74.32827505125265,31.056256550505445,0.9733333333333335,0.4684564318818011,0.4684564318818011,0.6482944657219544,37,0.4577503106921671,0.4660212057110014,,,,,,,,,0.9897684426939636,0.008938340615604678,2.875356871284043,0.8236325953139148,1.44755215292174,35,37,36,137
206.3094854792777,124.34204500541786,108.27369720105519,490.21632136490916,3.5844444444444443,3.0714455518172183,0.86,9.54,1.4888888888888887,1.7667798705869135,0.36,5.64,267.1049234466378,232.91594459278494,40.77211099042339,774.5963585741346,-65.6827569250464,553.842553345785,-588.0182773517266,1268.5647712767202,2.0955555555555554,2.116737531622137,0.36,6.74,210.7175005816344,135.90107683823177,28.538617332718797,468.7966372828926,29.324096309491296,24.96437866368087,3.5780000000000003,2.7452010652935583,2.7452010652935583,3.221035030338333,11,2.267419265036087,2.9023855492582666,,,,,,,,,0.9961398878144101,0.003015141579915729,2.5595355503968573,1.1298116885497616,5.26051337965049,9,11,10,138
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2.360483150275541,-1.367004667459716,7.228936540016047,0,1,0,139
