amplitude_mean,amplitude_std,amplitude_min,amplitude_max,width_mean,width_std,width_min,width_max,rise_time_mean,rise_time_std,rise_time_min,rise_time_max,slope_mean,slope_std,slope_min,slope_max,auc_mean,auc_std,auc_min,auc_max,shannon_entropy,signal_skew,signal_kurtosis,row_index
506.9149784764609,646.0954969029926,102.15110463865696,1875.5556304037145,2.6316666666666664,3.5216985399180043,0.5,11.88,1.405,1.876013665389267,0.2,6.64,533.2865763881368,395.02199077200186,83.83313002543564,1271.2322997729834,50.53382770436701,1134.5434854411317,-963.8897082314928,3204.3919206261703,1.9600644408805705,-1.2647260566280691,6.70952646208878,236
254.62984760802746,84.2060106455781,149.6735204229758,421.1322208585455,2.1883333333333335,1.8719840390409963,0.8,7.08,1.2950000000000002,1.3483221897130997,0.5,5.14,311.5341379823446,181.70595324132194,48.82881311537326,619.312089497861,-33.766606216570615,294.1770079721052,-422.4593126253263,584.3856366494151,2.530385990685954,0.37440284358727066,1.203315557253683,237
736.3851610788157,329.8202841178952,287.16467189814205,1309.892266501016,1.8277777777777777,3.725992257191847,0.54,16.46,0.9544444444444444,1.9803482231585736,0.3,8.74,1793.9871395920375,1035.3021365704085,51.0065826065358,3734.311846711478,147.4899754534783,617.44251086001,-632.0239881093555,1385.5383855712773,1.7996346521082363,-1.234473121408544,8.454404186346908,238
447.03474746223776,416.3271788476517,108.29522877260885,1908.2607466218792,1.2449999999999999,1.1058849313927201,0.4,5.0,0.7328571428571428,0.8144839636138499,0.18,3.5,837.2972271418228,606.8399645671143,66.98063057676161,2327.1472519779018,-80.60145363585515,523.5011917862423,-1373.7755780839534,716.7517629572321,2.131705865087179,1.3015533425127805,5.782790191867763,239
447.03474746223776,416.3271788476517,108.29522877260885,1908.2607466218792,1.2449999999999999,1.1058849313927201,0.4,5.0,0.7328571428571428,0.8144839636138499,0.18,3.5,837.2972271418228,606.8399645671143,66.98063057676161,2327.1472519779018,-80.60145363585515,523.5011917862423,-1373.7755780839534,716.7517629572321,2.131705865087179,1.3015533425127805,5.782790191867763,240
354.96224603774647,259.5608477306016,110.6091473888623,1189.8181989506434,1.216923076923077,0.7883490051025333,0.48,3.58,0.6661538461538462,0.6944527452495348,0.2,3.26,797.4440053169827,741.5988707355181,141.34825024179167,3718.1818717207602,28.417661913824286,290.4627017008142,-494.39409762816206,655.331816513683,2.3149806434581808,0.3223500675516212,1.6812942998926799,241
483.8062116868917,760.3243981514461,114.31901421431348,3500.223025703131,1.7400000000000002,1.973029255851125,0.38,8.64,0.9421052631578949,1.7442718281639236,0.18,6.68,785.9979030595323,393.8787149242838,162.91993409008117,1683.2886805364074,197.82306064236764,1564.132816391467,-1091.133780588338,5284.276904437766,2.001193361206371,-1.0948816410967184,6.529213063463963,242
674.5493388924187,334.4466462177389,157.3369976712629,1108.9938331421613,1.6120000000000003,1.938007813636025,0.52,8.32,0.7000000000000001,0.48919759373313126,0.22,2.06,1245.5208187813041,1093.7088842101307,458.4799398952857,4853.366940336822,-530.6998587611615,1482.2769225993352,-3233.5063618574563,2460.9650298129845,2.048279206799445,-1.2302468572407146,6.2708932440395735,243
425.50700297973276,249.61132683854427,136.35722024794785,955.0303895884915,1.544761904761905,3.0543798372953206,0.44,14.84,0.8619047619047622,1.5431125009137183,0.22,7.54,773.1126123331778,432.7363836799401,126.66185538308906,1736.7757222093826,121.2704250366798,735.1234180645288,-686.303021988827,1653.6066782665944,2.0499626059008556,-1.0850960860214212,5.848497863137519,244
425.50700297973276,249.61132683854427,136.35722024794785,955.0303895884915,1.544761904761905,3.0543798372953206,0.44,14.84,0.8619047619047622,1.5431125009137183,0.22,7.54,773.1126123331778,432.7363836799401,126.66185538308906,1736.7757222093826,121.2704250366798,735.1234180645288,-686.303021988827,1653.6066782665944,2.0499626059008556,-1.0850960860214212,5.848497863137519,245
246.58508282063727,94.33391145530891,104.4691175214644,409.1606647028133,2.121428571428572,1.7400524180559669,1.04,6.38,1.47,1.516630881516406,0.68,6.04,282.61302380312304,170.61744181651088,32.748932526082385,568.2787009761296,2.6597085691461317,72.19004644402116,-124.93267055729,124.37706231456895,2.4708173908221656,-0.3986534036144976,0.8705158476416015,246
445.22444093277596,329.08586481357474,132.9885857815907,1400.32194767397,2.73,4.155858952895735,0.54,15.46,1.4583333333333337,1.6914428124766108,0.3,5.54,520.7701546276744,330.15820702089314,111.47459096659863,1249.1195620409144,151.56667199330596,902.3834485339632,-2004.6682313785332,1727.0152639570638,2.097419690898722,-1.2879124659048833,5.896946812985792,247
588.2984676443549,536.7748255287071,100.52726131371827,1728.2867331667098,2.1545454545454543,3.2571286853189068,0.36,11.12,0.9272727272727272,1.6927202421492509,0.16,5.8,1493.8721103602795,1529.7605262882723,267.860372241784,4897.152378232697,-389.48942022864725,4677.520902740207,-11754.226810831111,8963.860707273258,1.9425208575036605,-1.1758150031615606,6.129192765030886,248
385.7651341226552,137.16392275539346,179.5570074254649,804.8683623073207,0.9099999999999999,0.030402702582571897,0.86,0.98,0.5910526315789473,0.06813299687492026,0.3,0.7,651.9451220268064,208.69443863663378,319.730258682166,1149.8119461533154,-8.182311247485316,145.5736728699771,-333.18722068240953,333.0859847257085,2.318504586215473,0.8493703875040228,3.564668248628667,249
608.8519040139394,325.8163289493009,169.60028540708652,1200.050198951651,1.245263157894737,0.5969865848209156,0.54,3.5,0.8168421052631579,0.541079708972706,0.24,2.9,855.3337051827723,452.6916699184781,189.52683957396485,1648.1185152822898,117.60807209290368,814.0570210293125,-1006.4072227324069,1699.6695696115855,2.3061253764704444,-0.6902956275090805,2.160368185785349,250
260.36265166193226,122.29912907118153,124.43412026287308,701.4089929107191,1.0406451612903225,0.3733268048584329,0.62,2.14,0.5606451612903227,0.2355976157755842,0.22,1.58,491.4658761479207,186.09556642863916,166.59954672382864,974.1791568204433,-44.142817534268914,461.76826743083814,-1121.2071944547058,1204.1506158191237,2.215282893451008,1.151420710721082,5.044932253819875,251
220.27585244863153,74.78495593781233,138.0381212942047,284.20932552958453,6.88,4.665918987723641,3.24,12.14,4.406666666666666,2.7861323251657186,1.52,7.08,75.66051345442047,70.59473264797194,29.87838123251184,156.9605990277009,-144.81738498678524,961.7006346619119,-1124.4038325758124,797.9393080677302,2.1879576857575405,-1.1785148568526664,5.182645376326258,252
300.93806477490654,141.90223237805606,133.4724222281517,689.2602857510851,1.4169999999999998,1.3201160236090894,0.88,5.38,1.025,1.1188128106449076,0.26,4.4,464.22970352818703,296.4651530498985,32.87498084437234,1118.1332178797907,-18.43423477303761,175.94028554560927,-358.2279348008124,297.53344607369456,2.0997933349455433,0.6946866200138958,4.6473509405241,253
239.04822053671978,125.47380411665539,105.99698849724174,507.1210244221241,1.1445454545454545,0.6102905418360549,0.52,3.04,0.5509090909090909,0.2426620046172216,0.24,1.06,494.23630137009513,263.6530571517517,117.18380495102704,1051.4442956056962,7.196982686002042,77.72252012670782,-159.50447527057477,159.1972378157841,2.1144655487080453,-0.09059562428963568,3.573787406508555,254
359.122425343561,300.8817983023162,107.19652323818502,1517.9129558682641,1.5514285714285714,1.5824357355491114,0.46,6.74,0.8114285714285714,1.106391818996714,0.2,5.2,636.333164624365,379.3544117529911,213.86692077283027,1504.72157516884,97.73293963067925,841.5109687507676,-413.6548197786286,3609.0369835113356,2.1398823277270695,-1.3123393586642909,6.284657829896725,255
529.2052487851186,634.4373128325858,118.42389973422519,2766.219304680607,1.7511111111111113,1.323439764574692,0.42,6.04,0.8711111111111111,0.9366579442759047,0.2,4.16,792.3807731929364,605.3224644527378,74.45510561496363,1949.265035891232,42.212713212006406,1149.7414484083438,-2403.581553777199,2438.554747056626,1.6861240349145035,-0.9480091562301454,6.728667709109034,256
245.23436484373852,43.26861003586602,189.82682935714644,316.82901346689914,3.32,1.1699572641767733,1.54,4.76,1.6485714285714284,0.652672163019806,0.36,2.26,224.18120627580382,246.3903298130673,87.88279136904927,779.7483454033531,15.499746562815725,163.7385158625636,-239.34134866980682,242.43398802394287,2.625391516835908,0.23980957715096715,0.022110939495578297,257
350.2845861706245,208.58064637882555,156.17410650346744,688.8412756953692,5.804,2.675309327909578,3.38,8.68,3.152,2.241856373633244,1.56,7.1,123.36499493924862,56.96523885572368,71.63949839608598,197.85204907551477,-52.417618615523885,615.0040332919971,-529.0606416973178,963.7500294614168,2.0795940630549246,1.3102498471656743,6.556287006504,258
370.6771687063226,,370.6771687063226,370.6771687063226,19.14,,19.14,19.14,12.92,,12.92,12.92,28.69018333640268,,28.69018333640268,28.69018333640268,105.39546647715665,,105.39546647715665,105.39546647715665,2.26477286507426,0.6470259884614142,3.813805623572331,259
702.0105369499574,516.942745445651,110.36865966068916,2491.6615252951315,1.3184615384615386,1.0192691197429353,0.52,4.68,0.6399999999999999,0.6367668333071377,0.2,2.72,1554.77839481006,1029.2390807533973,96.86486227038245,4241.715882897158,108.04245693608118,727.0913867556952,-1281.6948054672612,1475.4367075579428,2.5475512688520086,-0.3723371275596476,0.8960012679094,260
194.89961879817346,102.54909742809336,115.87530887378614,373.9888238486703,4.316666666666667,2.56260544498498,0.5,7.8,1.9733333333333336,1.4900559273620122,0.22,4.58,175.38358034213374,180.69779666630686,53.34413456453657,526.7059494263007,-57.91873263940676,307.0974355134746,-420.66535670760646,457.3466351782656,2.1976492529733807,0.7014110211768626,3.8523658742497213,261
315.178327569734,214.75966124177265,104.60823752974099,755.88956471589,1.683157894736842,2.018330037518859,0.42,9.32,0.8799999999999999,0.9693296652842107,0.22,3.68,638.2219036438795,470.20488066988963,56.83765259668939,1325.0833648648575,-37.57465903701952,140.89158079527206,-274.3938347313077,267.4158192612748,2.215508062736115,0.43999095595233645,3.565650139335867,262
297.713477292641,169.1628325165972,115.67843096405801,680.4145650994457,1.8835294117647061,2.25516335654557,0.52,10.06,0.9164705882352941,0.8003197890255385,0.28,3.44,494.68240840895294,410.3814800022783,105.37737552016549,1533.0589535245686,-51.06028069794958,484.4381419605458,-1200.4978989066062,598.6884032754751,2.4492100804514867,0.7073560803533282,1.8102887579023967,263
742.8744983322354,809.931680480499,133.06130564948222,2775.499572335946,2.809090909090909,1.792280416371582,0.74,7.6,1.1400000000000003,0.37978941533434024,0.36,1.92,803.3088162121247,927.9451402585535,103.12399730892234,2799.531543874802,-211.08741718490867,1101.8964534820122,-1624.3629426734285,1749.7598979644092,2.1712532106540503,-0.9740775978555255,2.7029651926386347,264
646.9341097442493,470.9226713764585,191.60692548270137,1817.2476997699073,2.3285714285714283,1.620839559956777,0.56,6.0,1.0771428571428572,0.6675722786730641,0.26,2.88,678.3755541614798,402.6622793596157,163.2525964504896,1535.4178630518609,-104.6009244701182,807.8983804772159,-1274.2944010712201,1799.013450835225,2.798144622801193,-0.24056186206286334,-0.42556450218523745,265
277.1000394648642,198.99545076331515,158.3527542484835,506.83653340749197,9.953333333333333,8.318998337139714,1.42,18.04,3.953333333333333,5.329515300037456,0.62,10.1,150.43358605581025,102.69438132600445,50.18183499084079,255.40766814271532,25.611328482968975,242.7506497222062,-218.17582642851443,267.31202286285895,2.103258804451417,1.1974097293454065,5.92941287855939,266
544.2765844330685,293.56741880644927,117.92217291846674,1255.5575456626614,1.8178947368421052,1.2662612462914786,1.16,6.68,1.1063157894736844,1.2901171804069917,0.28,6.28,616.1197672027234,307.089239341633,116.04335328726823,1307.8724433986056,-48.610698773072244,293.6098505389265,-474.30201229519037,539.378968331462,2.319125389830876,0.9718659023097249,3.3944150027970252,267
477.5225105615182,307.43371709446694,128.7748484856229,1100.4102035732285,2.8100000000000005,4.4110068939168325,0.46,15.38,1.57,2.149139362628678,0.24,7.44,585.3612366532241,357.9808095780064,23.29198684460009,1122.8675546665597,-80.35496836075565,111.11901835469453,-261.84050118857107,54.76027045165553,2.3140464849521774,-0.1898223929405663,1.0824143150334944,268
298.35640617591184,119.97190346098937,114.20978315951079,504.479442054543,2.676666666666667,1.6105974799509162,1.02,6.0,1.4616666666666667,1.2078367840770938,0.3,4.76,271.15113724403915,140.034056553413,105.98307606187878,555.538616347169,44.23078628791384,322.39696983801684,-342.8892699707618,918.5917936878459,2.3031295099358506,-0.9245587483689588,3.535446972878778,269
847.9687776174572,804.3216854561002,158.92453868397493,2975.155346264236,0.9935294117647057,0.712515315531049,0.38,3.18,0.5023529411764707,0.48875264130746826,0.16,2.48,1683.9132828105446,861.6387411867979,418.2224702209867,3523.926854199028,214.11304073531687,2128.613126889731,-3144.471175101927,8383.723805133275,2.342172886110825,-1.0039271371778156,3.266358548989883,270
1080.0308624509967,2472.963971219133,125.51971872262394,9628.271388244782,2.218571428571429,2.6983808739055615,0.4,8.76,1.1728571428571428,1.9551841486021349,0.2,7.56,971.3194609227575,834.6102228005428,202.4511592300386,3508.760166427115,-113.5594124362353,2205.455512718048,-7106.679589024322,2591.508944374743,2.0024757344978266,-1.1599577791323776,5.735378988495613,271
949.257590150813,1349.2243708369283,113.25704366004379,5798.037806737455,1.8911111111111107,1.4491250459131575,0.4,5.38,0.9544444444444444,1.1669327427678902,0.16,4.78,1056.9701046318312,767.9759917434975,241.2040845490059,3679.699976133285,586.429112707808,3413.072158981564,-4384.01263312088,11241.14658869966,2.0809090329872566,-1.5632965768568619,6.7650603755905365,272
381.45754027966933,289.98724125674363,146.57780606434457,1060.7079078174365,3.011111111111111,2.435551500402139,0.88,6.74,1.377777777777778,0.9350103980408156,0.3,2.9,325.792299851664,166.2629605282263,122.3881234511738,618.03151989581,-276.599875830442,585.9027231561785,-1517.7975026363367,655.4081077343657,2.2448324890366202,-0.3723371338990787,3.141005976598243,273
727.8336631568179,488.6007603377775,107.02602776717214,1546.7175162622682,2.38,2.151635037206202,0.5,6.8,1.2707692307692307,1.3341817813330483,0.16,4.46,1275.4959536539232,1605.4214787954668,211.8952711686069,5155.725054207561,100.31309997366088,1354.433772204694,-2136.0918741671685,2410.663720128268,2.2848294204025006,0.5100577642262312,2.579437505888988,274
1397.9280332022704,894.9244509952349,304.0810853884201,3879.9211914211346,0.8755,0.4064729467138698,0.44,1.82,0.46799999999999997,0.31941613401120905,0.2,1.62,3821.3778290392997,2901.8901014329576,604.929539562468,12933.070638070449,-6.892826656662374,780.0133991683971,-1855.2548126931517,2393.691494080968,2.470118534318777,0.4491166092335666,0.8092983355277443,275
429.0214571818788,378.7041147888441,127.03007926143823,1686.1973972083524,1.2733333333333332,0.6937401259252923,0.5,3.84,0.6158333333333333,0.44732943474402154,0.22,1.92,776.1782645628082,486.33023107430864,151.3528576975274,1969.891847659898,71.14206823267378,638.4917311118284,-1526.8719681585255,1462.4248523513354,2.178007518683096,-1.754477562035651,6.404189143973769,277
1130.665720403986,1198.0925801598653,101.37169575506434,4827.02165222636,1.2223076923076923,0.6538091935254976,0.4,2.98,0.7046153846153845,0.6672284812220219,0.14,2.78,1650.487638669837,1182.4030400815027,506.85847877532166,6052.015441884397,144.34960574031308,3459.248685798562,-7977.407811867587,9102.039096936911,2.155265724775476,-1.250677687115387,5.823057971422385,278
733.698748092699,1004.843564824944,109.95320266203527,5507.959152053694,1.0486666666666669,0.8309310662032136,0.34,3.84,0.5886666666666666,0.5052464972550584,0.18,2.34,1254.7228816246554,788.6917393973112,204.13095915302748,3514.0788111878587,-16.365532707333113,1514.9008910335879,-3153.671772423016,5343.731925209887,1.9025018335633128,-0.9417638794915485,7.480128521006046,279
2142.1326802356275,5913.474400993611,254.75477972447675,24261.693426285347,2.03125,2.9782049963023027,0.4,9.68,1.175,2.042723671963489,0.2,8.36,1764.0044751637188,1731.6407713045987,386.5660493631151,7017.599126887079,1211.9414434498988,7699.863207021293,-14168.678059545502,25673.115619056935,2.0400881896319905,-0.7206492658305782,5.031294635035659,280
356.50545963681174,230.9167719560067,123.3834995062686,902.1934522256682,1.848888888888889,1.0530230369464237,0.66,4.22,0.8788888888888888,0.5693948169032976,0.28,2.26,560.7116982105349,444.2976470743406,118.24456800040143,1651.183477154417,-44.85001512468286,366.88980219928095,-683.5397911407299,567.4221720526006,2.254215732068941,0.9754841364086656,3.591879828358511,281
516.4094886290325,351.2616785278053,127.99375651830314,1400.9314867773742,1.3834782608695653,0.833495425605881,0.46,3.72,0.6417391304347827,0.5570021394924883,0.22,2.6,1041.6561337392754,718.2148387424784,365.46721167856924,3259.652728903891,-45.73419304607001,1379.3138484976391,-5049.338640753697,1870.3069953259715,2.103187534296806,1.005483019346925,5.456307673716244,282
973.149772055981,659.0692882322438,160.49972689918127,2983.9901954073857,0.7986046511627906,0.4049078754444018,0.4,2.14,0.4172093023255814,0.2917788267179958,0.18,1.34,2550.4629022813992,1335.8789762595197,890.398232866916,6259.036995976484,103.53889577634254,988.5742626272845,-1701.8908034880374,3902.6246160864166,2.1935647639936118,-0.7991546976659775,3.9988405672108387,283
556.2973579158501,409.6836418713313,126.7609677003752,1679.2156003821683,0.8229268292682927,0.5171955331518198,0.38,2.28,0.4151219512195122,0.32820056330862313,0.18,1.6,1472.9182504987343,836.1807674955451,400.53565042526634,4092.090698733225,115.65444496761693,724.2044378956833,-1694.3212707414034,1588.0539147078814,2.203270516423788,-0.93060549168801,4.891697144338755,284
370.3064034186469,257.4832321494309,109.68459448847156,668.0046327061573,6.635000000000001,3.100682720520327,3.9,10.56,3.02,3.6932731643714996,0.32,8.4,211.9930626718271,107.66250623117868,79.52436103644729,342.7643577764736,137.55975007137914,450.0405354516153,-229.83037632649183,789.3272686370385,2.497568858308441,0.7492995422439235,1.1108800188699641,285
390.1113574060792,282.74870290923667,121.9451514020674,1243.8642895824041,1.6295238095238094,0.9163322333655854,0.66,3.76,0.8657142857142855,0.5724034541175606,0.28,2.52,558.0878945364274,397.7607400397974,99.33090557320284,1727.5892910866726,-33.063830268960075,237.98997876065323,-457.2043176257999,374.68009116239784,2.3975064514724855,-0.5169958701295043,1.2092824729046407,286
168.30967752989952,54.80386555868083,111.6326817484054,287.89665094687405,2.3116666666666665,1.4763458164322374,0.74,6.42,1.0833333333333337,0.7069439135954825,0.32,2.44,223.95469628459355,144.4555269501342,62.086313035585086,494.8240826625024,34.90746570938222,123.53811529970727,-182.7350373737261,313.1957543363996,2.1445887372596513,-0.6687820495621606,5.100633542694494,287
1169.6271950920402,917.9608500600872,137.00414738895574,3552.0449901483507,0.7985714285714286,0.33074617361185754,0.36,1.58,0.39571428571428574,0.21338323313040478,0.12,1.26,3062.50263273089,2181.6819102928735,370.9870661110582,11100.140594213595,-342.5106610748345,2909.1679659758743,-8773.305913538497,8234.974986462308,2.2088044522339634,1.499649668817681,4.510563023317293,288
640.7852862985328,681.0325355696451,107.17013102452799,2309.462000917256,2.4984615384615383,1.90498401635397,0.72,6.48,1.283076923076923,1.6378409803528173,0.18,5.98,625.0932300338247,285.7419247110434,203.79421485713502,1214.6421573593555,110.4820640687252,1141.6560280976666,-1963.0507697554394,2859.9576382403943,2.2754577078002645,-1.0182869464261088,4.130973632273238,289
684.2754838266341,373.77784027249174,115.99144370857039,1420.7410071575637,1.033793103448276,0.5996690384412261,0.44,2.44,0.5213793103448277,0.4359204067088643,0.24,1.74,1657.106870754472,1001.898909656875,414.25515610203706,3946.5027976598994,44.74957306587964,425.114245639549,-724.8229219673868,1236.028509725129,2.3662981779795222,-0.8055958319057177,2.98581898491417,290
283.754442414642,218.10427311845766,126.89951690048171,777.5797409796216,1.9316666666666666,1.5241440717711536,0.58,5.64,0.7083333333333334,0.5152551589143758,0.26,1.94,520.4991541969688,377.82009919577246,85.5713153268377,1418.9076888454624,-23.700650842964162,284.5707414528747,-669.4808868803482,493.2644805437966,2.212351437641951,-0.7506221288911028,3.9472411317092586,291
671.800998121896,466.7490806200318,130.76653860953493,2118.5442488375256,1.3216000000000003,0.7346863276256065,0.52,3.1,0.6256,0.44886969155869727,0.2,2.2,1234.1834321473837,713.1240843772127,319.9683707905617,3071.0775457155746,67.348240433475,483.0065888149806,-1191.201220689211,1187.5084707635444,2.821339756903253,-0.5068869076712782,-0.4421626624505586,292
262.19928289143326,160.6211301647803,115.19129565971753,661.0521876459496,1.8047058823529412,1.8796479645370394,0.4,8.16,0.7682352941176472,0.6725347137334032,0.2,2.66,528.6781375305076,403.6489301249598,85.55236386648188,1437.0699731433688,56.64743045140789,256.5631052509595,-419.2629652993834,628.5290936548906,2.4462703660018503,0.36031501082747386,0.9325957653641517,293
693.0845682881137,565.4458752144925,177.70477542307898,3008.657470675969,1.013548387096774,0.6272136711259663,0.42,2.9,0.5154838709677418,0.4510937722889216,0.2,2.58,1498.5850458420318,916.8029345775777,548.9377177580727,4668.309482951418,7.201537304123811,1173.5046589744127,-2477.057453338316,3400.452714644531,2.2951649232354114,-1.0090767947730757,4.041524472676186,294
1693.3796355929649,2124.9868143851077,111.74562359528136,9717.834293761398,1.428181818181818,1.1025798161957487,0.44,4.7,0.7509090909090909,0.7119049501223166,0.18,3.14,2397.1145218762786,1965.407660560172,373.9607024732325,8368.053151913933,202.75151755429914,3370.9228766130636,-2288.792132757839,10737.88817458372,2.184848306618743,0.14031857649092616,2.2783797488079074,295
618.8472841815399,400.77378111808673,110.5800625835468,1724.2981029090192,1.0606666666666666,0.5338341039824195,0.4,2.46,0.45266666666666666,0.2485535165205124,0.18,1.14,1491.755103574921,843.4257263922107,309.3421412179121,3598.851919598216,-103.31407255666178,1819.1731523322894,-4555.772216764591,4833.948385524439,2.2245456213921684,1.0941225068448655,4.214216176170367,296
896.273926359156,2168.801481337178,103.11919101940794,8656.228733099542,2.1119999999999997,2.2137595688266214,0.4,7.34,1.236,1.921877058651627,0.16,7.02,742.1930060750905,518.1092966913792,147.6393698260559,1914.34132630458,145.8653097543108,2863.916193066824,-2932.687194893171,8513.255937580838,2.0662531711893277,-1.0612912753892894,5.528909935001106,297
585.7183160511516,261.26898332605083,203.03463743517,1025.4024096248909,2.69,4.699713724356952,0.44,16.74,1.4816666666666667,2.5369768456080783,0.28,9.26,952.3673781083609,680.9713652870502,104.24955530289093,2134.0715770037714,-196.18773826823778,511.8597268087257,-1404.3482865213527,489.2763408878958,2.087433374196373,1.3216297793180671,6.6647262275243975,298
1297.3547300001362,1464.1552011622446,380.07600888741854,8831.058063650209,0.96375,0.6969322177436141,0.4,4.32,0.573125,0.6991535781260448,0.22,4.14,2577.349386720982,1160.607993868744,1069.1857070938772,6400.787006722224,157.04169082930122,2215.867087778157,-3774.029772064391,5944.361284070267,2.1977297891348697,-0.6680622806430295,3.149383170869303,299
317.6438434874974,175.63990341226602,105.91801232738447,798.5960094933042,0.9812121212121213,0.4408780838831579,0.4,2.26,0.44606060606060605,0.2728316719373343,0.18,1.18,829.0923424566952,450.8512642738809,226.8260233494681,2002.6958144046012,-24.74386613743955,481.70543860093284,-1263.8283086927456,969.0728250992338,2.2542039532381883,1.0624294957309555,4.686274842612803,300
1047.3968101279017,775.6014903651293,162.7221381820268,3360.311461337962,1.3908333333333334,0.6308304855103908,0.5,2.84,0.7908333333333335,0.43178010372296505,0.2,1.84,1325.2076487238164,540.1699087390492,612.5988441108727,2689.177950464322,172.02280498841006,1263.5838531928132,-2025.149709654013,3080.3220590777487,2.3929769688885365,-0.7133770219135585,2.623017964987085,301
1235.8064844614419,1796.3607109816912,103.76453233863583,9107.353895230694,1.3683333333333334,0.9916331135475751,0.46,4.7,0.6716666666666669,0.9155832860112664,0.18,4.54,1973.8930259220112,1176.3630833152395,382.6900244526967,4390.437245896579,502.2795523522141,4781.616246955318,-8677.86887031179,14481.809200279427,2.142269137512966,-1.107205141471524,5.180618401279892,302
765.8726657175195,520.9837164585347,109.35051488801764,1952.496813137886,0.76,0.3173401359815079,0.4,1.62,0.37953488372093025,0.20463618690800528,0.18,0.98,2135.689549154014,1481.5026447274129,455.50963381656913,7509.603127453407,-142.90629747756694,814.0814475335471,-2695.1546955327535,1660.3928095382719,2.3170630948749675,1.1044536608956648,4.163578335459815,303
276.20384619925096,192.1968639286599,102.42489316228392,911.4949473739698,1.2224000000000002,0.6852084840883588,0.46,3.0,0.6824000000000001,0.5550471451447466,0.2,2.18,536.1556425352433,373.7183383769261,197.58807394493397,1815.0205728034368,-28.18267047165864,151.2352642697839,-324.8761899340485,314.96271606876303,2.2991418239970276,0.7383674308278333,2.9216605730807954,304
856.8515946215643,1438.5120494677105,100.78104356606809,6656.988865657999,1.3780952380952383,1.3424739068139053,0.4,6.14,0.8390476190476189,1.2955844424888125,0.18,5.88,1099.1881465557249,791.8188171670046,342.57893237632385,3637.4174482445815,-426.5133784612602,2087.302148146274,-4349.632247943513,6004.811719700084,2.2094066920820925,-1.2082009636486104,5.68287285183032,305
135.4916844151048,4.88216905980836,132.03946956601516,138.94389926419444,1.77,1.145512985522207,0.96,2.58,0.33,0.09899494936611666,0.26,0.4,432.24914323481596,144.4625791148069,330.09867391503786,534.399612554594,-380.571168839489,102.21578037614857,-452.84864028773853,-308.29369739123956,2.011547242742953,-0.9411807807571402,5.674222789733534,306
515.4250791946856,369.5138814036322,116.13726974262863,1318.8352983646926,1.1851851851851851,0.7989337623953295,0.44,4.48,0.49259259259259264,0.38567216640952967,0.18,1.76,1212.1765009883472,855.0444297274419,352.0881611659343,3772.9430717567234,-182.01433560805341,2334.4520468107653,-8098.167941709711,4648.5686902624,2.000614555489525,1.0199932946420547,6.300137756794403,307
697.0777946391165,685.2281433532166,114.93232074171883,3316.443762406363,1.208888888888889,1.0323287093278788,0.38,4.84,0.6903703703703704,0.8462654679030936,0.2,3.98,1294.1952423810053,1070.6913788149316,293.04489570194954,5040.635445522792,127.59022293613008,1062.468899848533,-1534.425395316864,2759.3987190998787,2.4548317501041206,-0.8040142833911945,1.393652318862947,308
609.3345763223829,620.3240115669121,136.39295130949733,2359.402614160612,1.1518518518518517,0.9653577935230385,0.46,4.36,0.6451851851851852,0.7735351932243906,0.16,3.58,1042.0507304950281,403.49643263278085,298.4199114711896,1781.1369892601294,59.437740366280735,1664.4592412449783,-2683.5752434209553,7414.397017830338,2.321230771480229,-1.006019807636455,3.698341227442733,309
387.97221927531854,242.17919243999623,104.67607883497583,982.3936300494781,1.3834782608695655,0.6964755996225317,0.44,3.6,0.7652173913043477,0.39754781948176193,0.24,1.9,586.6990379813697,376.7808991562798,69.78405255665055,1510.4441403969925,61.160723329976406,430.8982664096303,-679.3008277509765,1169.626290254645,2.3156475243409567,-0.6940049680981019,2.5000275702020645,310
307.80957173046767,272.5012188685011,101.96042731549709,1433.9937738054857,1.2307142857142856,0.8742655269654703,0.36,3.9,0.6149999999999999,0.40881490876633847,0.18,1.92,536.2141359093104,280.1876655147344,210.25358681884586,1463.2589528627404,-7.076263571542525,263.1820936701285,-307.7719996937442,1032.8528438690284,2.257241976784684,1.6516165437985613,5.643290944953256,311
728.2458701202444,855.2970592782306,143.36788223998923,2664.3708915509574,2.3830769230769233,2.3216207866322778,0.6,8.62,1.3030769230769232,1.1416317606492372,0.3,3.84,663.8538932091626,610.8172608085524,141.28955335750183,1876.3175292612377,-63.40331400373431,3096.714094582504,-6864.7309437618405,6061.339350657706,2.1077213729566098,-0.9495898278914425,5.419326505219486,312
160.69322035201182,62.059387538442245,103.84146680311255,239.06602891284973,2.685,3.546580512738056,0.7,8.0,1.64,2.4196418467753995,0.3,5.26,276.5632300451698,164.06562757682752,34.43774024982164,395.7429065934107,-16.684915943381796,32.525209224801344,-58.84585482977574,20.3192955772448,2.137827861814927,-1.236871198228125,6.289735182040253,313
227.98578203771677,135.02000448262675,113.17013527078024,494.158266397604,4.002857142857144,2.4945120717668368,0.72,6.86,1.7228571428571429,1.7100264548218185,0.26,5.32,207.3568216801777,148.64059870510633,77.5833104087627,435.2697510414624,-62.0979621253635,802.0697590765964,-1245.6126489475446,1473.404957952461,2.0904499894367827,1.0121914218424022,5.429557675397614,314
