amplitude_mean,amplitude_std,amplitude_min,amplitude_max,width_mean,width_std,width_min,width_max,rise_time_mean,rise_time_std,rise_time_min,rise_time_max,slope_mean,slope_std,slope_min,slope_max,auc_mean,auc_std,auc_min,auc_max,shannon_entropy,signal_skew,signal_kurtosis,row_index
859.6908073656406,817.5034979009001,107.40934663708316,3605.780136463111,1.0169230769230768,0.5797569782643016,0.38,2.94,0.5484615384615384,0.4693543847260175,0.16,2.24,1786.667993568049,1379.0519753177573,383.6048094181541,5815.774413650179,-68.47511425879868,1330.2809379452829,-3063.874388470961,4232.964605176299,2.5444820594224735,0.0594738491109504,1.063986126505954,78
372.501613025873,369.09262031391825,104.09437935172612,1807.3714858169003,1.431578947368421,1.076668024549684,0.52,4.64,0.8052631578947369,0.7189449710131014,0.26,3.26,597.1174780830529,366.3024877106382,111.71297609608713,1435.4308666150723,-4.5216399216379255,244.21732767484352,-775.890783667026,484.41021068598343,2.072746753256329,-2.0623153724797927,7.752071877277059,79
492.89821187829546,264.0701137623275,192.69250324191057,1109.091094853059,1.8386666666666671,2.2638711051984344,0.68,7.6,0.9879999999999999,1.252763801702916,0.26,5.38,818.2874122308075,645.8589644970118,62.88875513532838,2772.7277371326477,59.780317952164765,496.4806060859165,-547.3894833163728,1147.4691648853102,1.9005251037142377,-1.380191756704268,8.62449521376324,80
769.4192045418612,627.4047868325624,146.83015138130042,2878.6889575716546,1.008888888888889,0.5351443610648319,0.38,2.42,0.522962962962963,0.4154961336005873,0.18,2.0,1723.6506109015327,1430.6638576372427,323.2108843583374,6228.690446106957,30.52489654650869,949.8423682456641,-2724.0419051805507,1965.9182403523935,2.340529571214407,-0.7659645821010764,2.7654567678272306,81
574.7930777504656,517.5240932470413,106.90638019034662,1616.8070533447988,1.2447619047619047,0.8529221479573563,0.68,4.14,0.5723809523809523,0.3935721631658515,0.2,1.8,1102.9075834525095,880.8706746374468,164.0857177958995,3487.5961236878215,15.180775685824276,404.29279833852144,-768.2465529127473,779.5703198538594,2.489628003695667,-0.43618049900177586,1.3264736044524241,82
201.041121772575,59.46432517927364,164.3046764773599,289.5579904873349,5.640000000000001,3.429635549150959,2.64,10.4,2.645,1.6253307355735325,0.28,3.88,192.95545097801602,262.7863611605906,48.206868518938585,586.802415990571,-19.922751310951988,261.8090184206916,-309.77470054767093,325.69852635309604,2.095568224217273,1.547525340049413,7.130652268643729,83
317.0038149948409,155.32732390206448,174.27180061331623,670.3535838896871,1.8028571428571432,1.3442265638444493,0.46,4.2,0.9042857142857142,0.8186359600975485,0.22,3.14,625.9424763044134,576.7709126418086,92.08527801208248,2272.46572054889,9.595942108780267,99.22044897115344,-128.84749721642515,262.7067049801509,2.40284774056928,0.2137125509373538,1.6218899386548804,84
298.75968077433913,149.14063400843818,118.8082011071291,644.5929116424804,0.8587878787878788,0.3243816962291258,0.52,1.96,0.45878787878787886,0.24713050165547118,0.2,1.02,748.1891341877557,347.4481901178622,179.1409834123442,1422.713541415754,2.232935282716808,158.7071331207139,-324.9263516167924,569.7173536126094,2.4067535154378805,0.09638750280232247,1.5299549707528683,85
263.3117874487354,172.12190116357175,100.22167399483322,554.7032518489627,3.8571428571428568,3.7498698390109237,0.8,11.66,2.1285714285714286,2.6116880146208667,0.3,7.36,258.72734527340896,148.7856648216707,18.050798612373722,440.24067607060533,39.37044766302527,104.43318393624284,-108.27331458270497,214.3214827113534,2.089290855837905,-0.4034002796827319,4.773968932410772,86
390.147811769224,275.54058832310625,109.65103806517142,1360.7790769515766,0.8666666666666667,0.37711625086525596,0.46,1.9,0.4260606060606061,0.23470645754244004,0.18,1.22,1009.5692881055842,719.7257437957647,274.1275951629285,3505.175886347821,-10.203612161404347,173.10259372563416,-413.5539045719186,373.90056901209095,2.3537187626347715,0.804718001139716,2.166085315481884,87
558.1924923182704,506.3653805131696,122.78842249051581,2355.581875195368,0.9569230769230768,0.4990452422838573,0.44,2.5,0.5538461538461538,0.4333966028761824,0.18,1.94,1263.6860575761345,1151.3843877910372,160.44493876770488,4491.700328190084,16.877348653084447,433.52987311589163,-997.4591322778633,731.0056322753564,2.266551376482594,-1.9084023522943574,4.504200603676782,88
365.70120907996926,210.3501490948349,108.32004576817916,671.4233157793375,1.8333333333333333,0.8573249445840594,0.84,3.22,0.9366666666666669,0.5439808374521583,0.28,1.92,558.1156669804647,585.3615526429945,149.47526549865546,2196.3009476765124,-73.78223574528418,269.4998783406011,-530.5734171351369,475.15166659797245,2.3265015885394056,-1.0833756800939838,3.7115796259171026,89
203.4007902008061,112.5380757204786,101.23659235725675,484.8504485530077,1.747692307692308,0.8822145793980986,0.44,3.24,0.9492307692307692,0.7665339907495029,0.22,2.54,319.5003999938432,194.52487774782085,91.90087075635364,734.6218917469813,-63.34592987981236,249.044060240674,-648.9289334358465,293.1033466348036,2.029201531513399,-1.7072041420447392,9.019890384797627,90
271.1311967172583,98.73699109004964,101.14669792186976,435.09606806353133,1.6514285714285715,0.9342282470480207,0.66,3.6,0.8757142857142858,0.7382798540236235,0.2,2.96,461.24328729325805,272.0114356797579,99.16342933516643,919.1948793134179,-39.44558600061628,146.58631212728037,-273.0027675977388,336.31817296979995,2.112970880123632,-1.4820651118490675,7.829255293982099,91
283.94455979753593,139.33882500227426,137.2322964056575,739.7826240284211,1.5023529411764704,0.851700720703616,0.5,3.18,0.7094117647058824,0.5851973020725071,0.22,2.5,539.2027447989516,245.1064312182424,117.88198660500794,861.0637949877813,2.4062534521775625,209.29306166805208,-294.2666880603463,584.2372205673545,2.4665669695442487,0.47254920620944546,1.3692701118825257,92
283.94455979753593,139.33882500227426,137.2322964056575,739.7826240284211,1.5023529411764704,0.851700720703616,0.5,3.18,0.7094117647058824,0.5851973020725071,0.22,2.5,539.2027447989516,245.1064312182424,117.88198660500794,861.0637949877813,2.4062534521775625,209.29306166805208,-294.2666880603463,584.2372205673545,2.4665669695442487,0.47254920620944546,1.3692701118825257,93
368.99190803034486,228.4781796993592,108.23134076895994,1192.2806279369881,0.9807142857142858,0.5688580410783265,0.42,2.74,0.4814285714285714,0.3285401411374634,0.22,1.78,989.9643951074864,819.5646073503339,234.8986491127387,3311.8906331583007,-23.575192632320398,253.54500263382556,-621.8793147644418,602.437448611062,2.137082066296816,1.6145080439118198,7.431591135065506,94
219.36297403971034,127.57813747367673,103.96150661526829,477.5987539557558,3.768571428571429,2.8660276142623413,1.14,9.56,2.334285714285714,1.4966502279296605,0.58,5.04,140.03440055161946,139.1135930410305,44.810994230719096,437.3770828305784,-41.979042042943874,108.90838050671121,-223.88803393503963,89.32968309248089,2.0443127616520886,1.730642921667369,8.802633670410254,95
285.49068474140495,220.3397553733942,110.80800423532222,656.583694064049,3.4160000000000004,4.966032621721288,0.76,12.22,1.8920000000000001,2.2129889290278886,0.46,5.66,235.96695952233466,107.22324199114249,54.30255368001946,320.7733036639452,-84.24947169378285,221.14207563194248,-221.19812922600775,304.93494332633867,1.8910663216323014,-1.7416392742191154,10.30120592074407,96
355.48917642093704,446.14912244336267,118.77804689181076,1148.8222236340398,5.264,1.7004352384022157,3.1,7.08,1.316,0.38455168703309567,0.84,1.74,244.44889495163753,253.0697420884251,83.11304463812617,692.0615805024337,-21.500783573286547,402.4823568205661,-469.1986106542966,531.6917775187583,2.079158687014253,1.1037648784263014,6.05442345701772,97
262.69883132000473,143.30624152032698,101.10498803583624,552.3071062338918,1.265,0.7490972344540239,0.42,3.2,0.615,0.5019694545819828,0.2,1.86,612.3078022521438,532.0387493637061,200.666412844485,2069.0945881872835,-15.064024390345807,196.44000244240047,-538.7834248973513,274.20196215860585,2.174358081116262,-1.30173483212185,6.310368009604245,98
246.12814248744846,68.84043952919203,136.77406644650932,382.96625202461075,2.4963636363636366,3.8722584436663645,0.76,12.98,1.4363636363636365,2.101710126193775,0.24,5.86,440.27547006256844,251.5324269121567,30.06806667411049,902.7285217461167,4.197707604968145,87.55987930799185,-172.72459084468503,118.58463249119808,2.2563924459142384,-0.11110791935484517,1.8444785947745057,99
245.46367259740333,95.56772877176357,107.20636949208932,415.53302354441354,1.9171428571428575,1.2418561081730015,0.56,4.64,0.7385714285714285,0.4859543685899411,0.24,1.92,433.33803244592406,226.84915985130982,127.14815354436925,831.0660470888271,23.51399478631003,194.0960525434491,-331.77314967271485,584.4090848893824,2.411673716104675,-0.7166672453534293,1.9335316762577026,100
572.8550191680945,399.4623729422378,121.83120337639133,1426.0195905017808,1.3276190476190475,0.6581633897589926,0.34,2.48,0.6361904761904761,0.3892361261557846,0.18,1.5,954.005739727242,577.9651275219845,338.44644302629956,3037.707929339271,36.763240629099116,309.4217428425202,-371.75490507496494,990.4546621366734,2.567293693776497,0.12422019187441008,0.389162948455096,101
654.6627573138967,528.271455006249,133.9583188351425,1845.5936570951903,1.68125,1.1984538650555834,0.5,4.24,0.86125,1.0277345636560704,0.22,3.72,1357.3648705239953,1397.0955637993236,129.77088413540812,5767.48017842247,-107.99213749548628,1188.4905656881772,-2797.3775272784587,2092.9520147079156,1.8582585043080542,1.6905521806068167,8.710469963875072,102
262.26756030097823,132.56091101019405,100.93434665385152,501.34151678026427,1.2238095238095237,0.7704964386061508,0.38,3.02,0.6409523809523809,0.5474112235048233,0.16,2.36,575.538161819122,358.53553367903714,171.37814999538753,1671.1383892675476,-2.7825508153253966,126.70367297244633,-155.5008510383349,278.76021318776264,2.6924746204003633,-0.5943700465948357,0.34149625223273805,103
388.1209526840004,392.7183364227916,126.39304057534716,1829.2519820703553,1.338,0.8060011753942063,0.48,3.92,0.563,0.27956921749080504,0.22,1.34,705.7156884897145,489.77565062490316,215.54467712563175,2032.5022023003949,-11.94042925561032,165.25657221420565,-351.2858220365242,352.4734501097904,1.8944775767352573,0.02960188999380481,6.610253426360732,104
477.7330938452725,89.1053710191018,271.48165615808125,754.5077081391124,0.7305263157894735,0.08708328937725336,0.46,1.04,0.44210526315789467,0.10467860450837492,0.2,0.56,1149.9090074287508,376.8544982809101,654.8307723741273,2335.405649094904,30.651838275628158,209.55940736569045,-327.4028194844142,570.3742411133779,2.1283337767512336,-1.5181412640749974,7.395177548556086,105
3821.4839781860937,12153.36533434282,136.58803871582495,58109.844488556046,1.26,1.50422895926942,0.34,6.1,0.7036363636363636,1.0224459257074046,0.12,5.16,3439.871647093641,3440.640819767654,438.39235892823837,14436.963191405273,2377.5156272288236,17840.518446775,-22073.49374774259,77776.83641502165,1.7867440814903703,-1.3420768754241374,7.852933955169847,106
224.62851950555728,95.81985952012391,105.75588026209208,490.01097944963226,1.6411764705882355,1.8087353397918018,0.46,6.66,0.8129411764705882,1.4932337589351272,0.2,6.38,576.3404195861206,324.9126108066142,76.80422875386085,1181.7925306876175,-36.07886801092732,163.86986959622845,-222.91016209220174,343.5892802561135,2.2034363885159998,1.6205770460987958,6.90650326506263,107
429.26579957305484,339.08103337016934,114.43812096788949,1675.8463356343696,1.0251851851851852,0.63779892159478,0.38,3.64,0.5348148148148147,0.29297375007604054,0.18,1.28,895.9716544497905,632.3116760260983,297.6856396498456,2793.8884924257086,90.42756686679493,790.7415811932697,-1296.4233810485882,2149.1624678765475,1.9111240124048612,-2.2917049355022696,12.368010288261914,108
300.25616794699397,153.3123197620407,112.73709123798528,474.9700425857552,4.895,6.374331337481603,1.24,14.42,2.9,4.593212383506776,0.3,9.78,321.03416582201913,217.55469896448042,48.565444027173335,573.1617344879352,-53.69852814378366,320.0034960608948,-504.9073015410525,237.15959122047144,1.793558091677637,-1.841992389711882,10.613949964563991,109
428.10307606072234,311.52336909438327,120.5585661356136,1051.9000694933104,1.6693333333333333,1.0655077037106144,0.36,3.48,0.8400000000000001,0.8588364221433555,0.18,2.98,824.683563659442,868.7987158566781,178.75626006738557,3287.187717166595,-34.04002285604445,416.50385821588776,-1104.2868031528385,515.4264910825659,2.082395788828006,-1.6813121694303752,8.184082092022296,110
320.12339773694714,,320.12339773694714,320.12339773694714,19.5,,19.5,19.5,12.6,,12.6,12.6,25.40661886801168,,25.40661886801168,25.40661886801168,-745.7097905165597,,-745.7097905165597,-745.7097905165597,1.7240174192856352,-1.541921845848542,9.13253633043149,111
154.3218791758186,30.61835223510495,126.55157575955374,185.73577519840657,4.5649999999999995,3.8400477427587627,1.22,8.72,2.16,1.5789447953195408,0.7,3.92,129.6676135234519,109.22772389846149,32.28356524478412,250.55547910499018,-12.625643107675296,34.97039776771219,-43.40354920911439,29.955197381515575,2.3566203801305923,-0.9764161630419755,3.368994121380851,112
585.1549086176967,639.2601977275821,109.86763752132984,2918.852592125843,0.889375,0.5506121959442786,0.38,2.56,0.43875,0.39516227781311775,0.14,2.24,1674.7916791415835,1937.0434565534113,200.29848822579302,8584.860565076007,-2.2344723620023217,274.7699727592823,-957.5158261892541,383.1829966419369,2.0447618142604895,-0.22803577911145556,4.620802788333619,113
210.0712040978122,120.00547000883411,100.67466106598022,421.55894942239684,2.2581818181818183,1.5495665082971959,0.7,5.8,1.4363636363636363,1.2222542511873111,0.26,3.18,266.93031319236513,209.60171628215056,50.61808880464938,714.9570682683052,-46.58210626969549,89.84343868439156,-208.3029570744364,88.72533890287029,2.2812242640024056,-0.8912075705819087,4.078414270561095,114
488.43581767871547,681.6221674960216,135.5060486365417,2407.957122979533,2.644,2.1639634418764513,1.06,6.46,1.118,1.1755074554326645,0.36,4.4,438.0324406407217,268.63765671422607,157.56517283318803,1036.070806153275,-114.40403319215935,1827.229865601145,-3264.862519590447,4026.090200739272,2.1767248213580594,1.0799422343729332,4.441859891513333,115
186.06672132004246,58.73360665433999,132.98769955620406,261.12311862484586,4.59,3.0060605449657865,1.7,8.48,2.125,1.6219638302584514,0.52,4.3,127.77972897460812,87.32621044896194,60.7263066569409,255.74557606962318,-81.16925220968835,179.45459306869463,-255.31559405820445,150.69819615064895,1.8868289034592136,-1.6983542352940435,9.660647598262704,116
296.2089515725328,,296.2089515725328,296.2089515725328,10.56,,10.56,10.56,3.28,,3.28,3.28,90.3076071867478,,90.3076071867478,90.3076071867478,-121.44420970658061,,-121.44420970658061,-121.44420970658061,1.7678239080503082,-1.7511079846417372,10.155363984534455,117
1620.2196632925468,1739.4366005265613,203.4324871550234,5974.307917893517,0.902222222222222,0.43096790290383963,0.32,1.78,0.40444444444444444,0.23529577676639793,0.18,1.08,3751.4767101554467,3505.971484430372,847.6353631459309,14578.934378779108,-90.96726488868877,1229.8975344537253,-1973.4547375546836,2773.630540924887,2.488560410141471,-0.07679480230055118,0.5683891068979441,118
657.9418919077564,744.4588172060976,154.43208376575316,3453.4703516489867,1.3704761904761906,0.8719086889719371,0.42,3.18,0.7152380952380951,0.6196742615892566,0.16,2.32,1082.913918509198,614.4251915994264,127.04007689912353,2367.6451782366985,123.0865525985448,1118.6598325050809,-976.3791309493109,4563.475693228584,2.0626988615132236,-0.08344522784337978,4.286920806793539,119
554.8501725248661,611.3435955939215,102.7043974943997,2464.2634734650414,2.052307692307692,1.8395024410881413,0.84,6.42,1.2323076923076923,1.3880571184582298,0.44,5.54,554.0707841372486,373.8753292379407,108.17805832400138,1372.435419760508,25.778889486150792,1134.9515684335668,-1117.1117999385792,3498.3182049388256,1.760709175091774,-2.261396900084655,13.754186007135253,120
226.80399178495614,88.03681302659096,136.5862545609112,538.5411876332209,0.991111111111111,0.4370648018608236,0.62,2.28,0.542962962962963,0.19300886418095323,0.24,1.14,436.57724517827114,139.10720192573214,268.00147348861975,739.4653071256921,8.111821614521705,138.83009913826982,-277.50779043353526,392.49275675596704,2.025626738304704,-1.7948559787981246,9.184390443183354,121
275.16902558140055,159.40955092484324,117.12080842480606,629.2759182748915,1.9299999999999997,1.6649215105714852,0.52,5.64,1.34,1.458891235275487,0.22,5.04,517.5863484107223,509.55626434325495,43.47536903651134,1755.2502649650091,12.726439824786814,167.31246829303313,-407.87390542085853,235.3137784634094,2.3381125681175314,-0.5796912056465606,2.20458155379118,122
785.4903414985605,785.887375006088,121.03935605471486,3183.8311421335393,1.4166666666666665,0.8845936255439224,0.4,3.82,0.6266666666666667,0.5291057939358352,0.16,2.16,1200.019321911332,692.6485776891901,428.4488750530397,2877.7452013708457,-118.21803325588537,1091.7464694063974,-2859.6753132103768,1528.5347330977374,2.007152031890983,-1.702349374187792,9.718522707076911,123
343.41634850415414,234.49335491318632,138.09170733570448,978.6171771994464,1.3820000000000001,0.7059118776075158,0.7,2.88,0.7030000000000001,0.4714713810592269,0.18,2.12,651.6465423395431,482.5863339495961,119.60843886476337,1875.345794183912,80.62965453006049,559.9327698951283,-767.224524024807,1771.1067605371875,1.9333593896125496,-0.7645767947973056,5.380726582171624,124
206.0461855481579,64.92345018815539,125.76661044861946,351.50231068359227,2.9574999999999996,1.159923027002839,1.62,4.84,1.9500000000000002,1.3096564434995919,0.5,3.96,181.67937078829598,147.04665473807546,46.92783971963412,418.478839357158,-31.234155480046176,206.84626773665107,-428.983629212077,203.9288796472911,2.431782283472326,-0.6370635385772099,1.7411095537037538,125
675.177359984827,635.5199483037973,155.44815591377545,2985.2744451558015,0.93,0.46903422417588664,0.42,2.42,0.522,0.4272235948540296,0.22,1.86,1821.534121873133,1641.691652091522,187.77248653103837,5749.459584627871,16.414008050001975,369.4580533281374,-865.7151145105948,731.8582465662863,2.2244230283518056,-0.8345491344577284,3.161068132381539,126
170.2181658229225,47.27473375428611,100.75103492127909,241.0212898420842,2.1733333333333333,1.46046899897591,0.46,6.1,1.2416666666666665,1.395563316262279,0.2,5.18,271.5048010561982,184.87272758669297,42.72668229874657,553.657354246434,16.63654548771976,102.30961777289308,-146.4173009451102,199.1921947924605,2.2422595491977098,0.2780336369481835,2.206521604869037,127
289.03461153790903,179.0709173743356,124.31989015220981,721.7167298981643,2.686,3.0879989925156672,0.66,10.44,1.038,0.7739336750221774,0.36,2.4,418.44318397356875,381.47604988163454,79.5747568885379,1288.7798748181503,-116.33526693877357,425.60792452102066,-712.3633008827494,732.3817542684903,1.943978601607674,1.0764743249864548,7.493959565272576,128
281.45639265785206,151.89820545943422,103.84817423619086,701.0474250558934,1.6625,0.9622161919236238,0.52,3.6,0.7500000000000001,0.6308090043745413,0.24,2.24,540.4313520828238,397.88655373535204,105.14500132991247,1812.8929077017426,-24.283905275976224,456.86584986738774,-1452.17433380966,577.3902333922064,2.00687151751714,1.5186126626127403,7.614747512713462,129
3180.7037335812433,10758.578495159476,112.77788225642985,52194.2338788299,1.102608695652174,0.8770882478213943,0.36,4.98,0.5826086956521739,0.2446745034698576,0.14,0.88,5212.327280527132,13419.73948484664,289.3197113736383,59311.629407761255,-810.108299205653,9129.848358274498,-27942.827071372732,22493.347222408047,1.6590243898518726,-2.532511676303539,7.761617367618113,130
237.90992578717876,164.02031911163866,100.74894345962258,784.4764055007535,1.5305882352941176,1.2677365192945027,0.44,5.16,0.7341176470588237,0.853398052080105,0.18,3.08,533.4074179301234,281.7645144395583,48.86129990817304,905.3494763194735,-0.10203744778504428,180.96941908555422,-456.81440145432157,298.446400207473,2.431924866153131,0.8534832439532924,1.8850554814262477,131
1116.591156146575,1933.0296958988417,116.99124562592037,6704.7019514311705,2.1784615384615384,2.627349254013273,0.4,9.4,1.350769230769231,2.169433342059863,0.24,8.1,913.0760917656366,961.1085774015565,224.73810612921065,3589.2691913467456,11.70369283503342,1513.2520294730964,-2058.697793041913,4336.573781409304,2.104777781516702,-1.3674066473795041,4.634714160639711,132
375.08876282881727,314.47388049591115,116.92885948464998,1520.2320745213685,1.323,0.9151192041995059,0.42,4.66,0.5890000000000002,0.3917289610781521,0.2,1.52,751.9378772067821,510.2248802962067,217.0475473646478,2375.3626164396383,39.255261384883525,452.133039964491,-1231.0120091672882,1028.1934580750171,2.0604843732837206,-0.789344392740707,4.973342493449665,133
224.23627728971553,110.73422788061315,102.78760573562207,356.13313758431474,2.1366666666666667,0.7957302725589034,1.22,3.48,1.2000000000000002,0.7009707554527508,0.48,2.16,198.58109662612208,44.198303912971774,156.9128080188145,255.49910160535205,65.44342265074773,151.25569257193942,-109.43888180776308,282.37042849028387,2.3131868017261024,-1.1990279867164408,4.433108079020701,134
275.3355547043841,135.29144379538957,115.9120132033853,575.7440421926609,1.652,1.1198418255654297,0.46,4.9,0.8386666666666667,0.7635056989839385,0.2,3.2,547.6795306706439,451.42648884663987,87.31628327634532,1519.5999764923602,19.571086951551283,99.7363051914638,-149.13208812312996,204.03229751066354,2.3417204389483355,1.169921507025864,3.185140556745875,135
331.5322970984338,191.57132002948458,118.36962721889745,824.9861830555367,1.3773333333333333,0.6418663263892108,0.44,2.6,0.6413333333333332,0.40570690804827964,0.2,1.28,699.2227454365639,438.0796010380264,95.10877650264207,1503.1610986190503,-13.91143348910068,160.4409196477807,-289.793597374599,265.88585381705985,2.4829413952309727,-0.3615458776873981,0.5742050630317728,136
390.6919472613331,224.53367733491507,107.30853993698098,866.8319966754896,0.853125,0.282961726580959,0.38,1.42,0.444375,0.2367377411071503,0.2,1.14,1064.3571557014843,735.8113802927639,206.3625768018865,2715.0637724725634,7.023665361901145,98.04933910929333,-127.20914411812726,297.7187652046052,2.505241771465962,0.7947475567618656,1.210462839723487,137
248.6460491206744,111.61970308215602,118.35612777631765,457.0856019397733,3.5225,2.992207737249729,0.72,9.4,1.6700000000000002,1.6165925363465679,0.28,4.66,328.2995477958581,299.60587116293436,52.05548122862177,932.5993013456834,-44.30925143118633,253.4824976802477,-335.8430179870897,485.7896636501952,1.9392902163888839,1.7519131486046242,10.427746928892928,138
193.84571263087537,88.78233656246063,101.50339007891407,311.9702514091267,4.5200000000000005,2.4608399649984016,1.54,6.78,1.895,2.169508392854627,0.66,5.14,168.41398467304595,104.83774933350321,60.69460144146434,272.1292423085156,-86.04958616542707,408.1202249351981,-637.3649943531635,340.1012803521926,1.8040827166247195,-1.7726561688702829,10.424165609604216,139
292.34744893183574,174.92211634045185,190.36420724902212,494.3268527125294,5.56,3.2511536414017717,3.16,9.26,3.1133333333333333,1.0131798129322027,1.96,3.86,93.27793298553665,36.86019492702369,54.6452519414647,128.0639514799299,-62.18540717544175,173.10697173604783,-220.31051783770596,122.77030514498728,2.244879566570842,1.6464013463945024,4.611630760348854,140
213.13073636132205,91.61553440047149,108.59680137383779,342.9597087370495,3.0228571428571436,4.022891639462483,0.52,11.72,0.9914285714285714,1.3206996702686113,0.2,3.32,552.8041507116743,356.4279232660215,103.30111708947274,988.6450936958961,-17.515147637073056,88.02758525341547,-182.71270906285875,73.55697214466178,2.312426228895891,-0.6509720611094308,2.8524220878045696,141
263.31208944931603,129.18685796562568,114.426382752096,511.4831072272798,1.7714285714285711,1.1650213411241552,0.42,4.08,0.7128571428571429,0.6870497526652365,0.22,2.4,538.8857297223948,274.5517020799427,179.55610428598382,1112.7660074873268,2.8692160668169566,314.7911251387498,-836.5636732688191,472.2596247106536,2.07352063084559,1.1554199347244345,6.915506658718305,142
509.178036084864,503.3058633549169,112.72485250635305,1430.4162972978875,2.851111111111111,2.734284387387514,0.64,9.14,1.3977777777777778,1.3500534968824178,0.22,3.78,685.2230468743593,1036.3569068714285,145.78582648534524,3405.753088804494,63.63869377209075,530.5547525079367,-943.9193227480388,639.9679622261373,2.145642445696721,-1.2677432980935321,6.339160065879758,143
253.9126357721139,160.96411087418957,106.03022921121351,676.0723424273136,1.5799999999999998,1.1922367933546472,0.44,4.92,0.876,1.0138244423962168,0.22,4.04,450.0194553172296,270.1045946236851,119.11896640157595,1024.3520339807783,2.195961867078457,160.28428232265102,-408.5990036605918,321.6877836310984,2.013234698385213,-0.8142266730993657,6.375386975620392,144
146.99787685731675,47.28098813969354,109.69062026953947,200.17132980148648,6.773333333333333,4.734948081376746,3.96,12.24,3.0799999999999996,2.5316397848035175,0.24,5.1,176.63901309902118,242.85435030619502,33.623507820749836,457.0442511230811,-140.17115249848436,160.27783024686138,-324.08949196118385,-30.336967365626684,1.799622401057357,-1.9437274803301245,11.127478120637077,145
158.13752349120622,39.09320523154515,113.32086749270135,209.03106784997703,4.723333333333334,6.298690869273286,0.76,16.58,1.1966666666666665,1.21539568316934,0.22,3.3,283.2964940023558,230.21447365745593,55.54944484936341,657.5684461835772,-16.590779309306534,51.297586421859144,-96.017168450604,47.77336252231254,2.076495688839387,-1.080215650090538,4.837585243018198,146
292.1478647720942,168.53692391969352,123.21152084407339,669.8749405542193,1.340952380952381,0.8190598559440254,0.46,3.66,0.6314285714285713,0.484626513041597,0.22,1.68,606.8731101775232,408.10772544659324,135.6139815622676,1970.2204133947625,33.05082025271084,204.79188913515466,-309.80911507458904,431.3971970054585,2.5261524166550164,0.28436629651347894,0.8273490244111201,148
311.390044234707,169.5327015385878,122.97081848326788,797.5296967215249,1.7493333333333334,1.8551067226391458,0.46,7.3,0.9173333333333331,1.0586208458357957,0.18,4.48,475.2659179774099,204.25027438526388,89.86205765344556,820.6224398808253,-43.44459911197018,254.24352824143256,-441.3395934768301,237.24458442814668,2.2400447568324022,1.30911705266247,5.106112868116899,150
482.97184592399395,313.1908754815631,120.39347838962546,1658.7992490282184,1.0314285714285714,0.8840383529710744,0.4,5.0,0.6214285714285716,0.8558803753628288,0.2,4.8,1055.899094589739,592.9343524905094,150.64038228403228,2764.665415047031,-42.15225398305261,313.04880613641075,-1023.2950670542041,360.09215644772183,2.55982531601267,-0.2894419659202671,0.8343821405692879,151
174.28930620850986,62.586416170632184,102.21136973125951,291.93371059634984,1.955384615384615,1.8242652191344302,0.54,6.82,1.063076923076923,1.385805329134078,0.24,5.34,306.7091188044359,180.67118114630244,43.48504225278373,622.622956672654,-14.294315524354555,113.93547419620731,-301.94165740167597,92.57031545087672,2.2895291214726896,-1.0500964919794034,3.812473075203834,152
289.324260299909,92.41646581935213,179.40166846009703,408.67947443343786,3.06,4.601369361396671,0.46,11.16,1.184,1.3071648710090091,0.24,2.94,880.8485515859371,764.0054658221848,61.02097566669967,1702.831143472658,-10.544332282715642,174.73535043484566,-307.680498665704,148.9160354631505,2.100202907262102,-1.1724054281267735,4.3160330848489545,153
308.748647305077,37.21324180535846,282.4349116745733,335.0623829355807,9.82,8.145870119269027,4.06,15.58,4.970000000000001,4.143645737753169,2.04,7.9,90.43072299012513,67.9073718459982,42.412959865263375,138.4484861149869,-401.8766512214978,290.7453205749826,-607.4646389983246,-196.288663444671,1.851096723803505,-1.7444793421338096,9.99483409840213,154
177.5978004327988,84.04349370976156,104.92415610748338,352.30199408084275,2.955,2.1075578283881087,0.9,7.7,1.9075,1.3477997943738849,0.58,4.94,114.81630662537829,53.07194298168675,43.94409962940382,195.95379943022115,-27.19309373836487,87.28533157021177,-197.85725688356712,52.797627420928805,2.468210137265978,-0.26195266704137304,0.6282299839818122,155
185.75699410760294,68.40888599640431,110.49578077277158,321.9273479557802,3.2425000000000006,2.981168275309914,0.74,9.98,1.8425,1.8716360299404977,0.26,5.68,195.08536806303817,143.69278512206884,56.67734999221482,424.9837722029676,5.603272676928259,144.9426959155036,-205.807471614527,268.0375615073404,1.964248749973292,1.5813248099333406,9.131224823025239,156
267.70919117953974,160.55148208511355,119.65685741362641,591.5323380687925,3.5571428571428574,3.7049593532890226,0.8,10.8,1.5457142857142858,1.8137149458395894,0.28,5.26,358.1993042407573,286.1727067268719,63.94635993141566,777.5375894969383,-6.995236901139153,123.02848390933381,-146.85072944518916,186.7664783317298,1.8333117349898878,1.703307630853813,9.80592236370121,157
195.41213261346877,45.74374845591905,126.26986895534965,264.23051043618335,2.2550000000000003,2.73866755923387,0.48,9.8,0.9266666666666666,0.7650232715810716,0.24,2.24,349.3287580490283,205.05580350502822,56.37047721220966,703.4637443350981,-2.1854841635877222,28.75896754773324,-51.69610320799555,41.116740691909094,2.610352026853885,-0.18387378223585615,0.2322059264887848,158
